"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
3009,1,"test",191,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,1186
3009,1,"test",192,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,966
3009,1,"test",193,"m",8,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,833
3009,1,"test",194,"m",4,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,1075
3009,1,"test",195,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,617
3009,1,"test",196,"m",4,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,588
3009,1,"test",197,"m",8,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,810
3009,1,"test",198,"m",5,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,867
3009,1,"test",199,"m",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,0,620
3009,1,"test",200,"m",7,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,1078
3009,1,"test",201,"m",5,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,1030
3009,1,"test",202,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,656
3009,1,"test",203,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,850
3009,1,"test",204,"m",7,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,754
3009,1,"test",205,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,991
3009,1,"test",206,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,857
3009,1,"test",207,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,668
3009,1,"test",208,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,675
3009,1,"test",209,"m",8,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,644
3009,1,"test",210,"m",8,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,935
3009,1,"test",211,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,740
3009,1,"test",212,"m",4,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,561
3009,1,"test",213,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,983
3009,1,"test",214,"m",9,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,834
3009,1,"test",215,"m",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,853
3009,1,"test",216,"z",9,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,0,662
3009,1,"test",217,"m",9,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,861
3009,1,"test",218,"m",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,782
3009,1,"test",219,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,707
3009,1,"test",220,"m",8,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,922
3009,1,"test",221,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,528
3009,1,"test",222,"m",7,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,1207
3009,1,"test",223,"m",5,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,1162
3009,1,"test",224,"m",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,957
3009,1,"test",225,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,849
3009,1,"test",226,"m",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,867
3009,1,"test",227,"m",9,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,723
3009,1,"test",228,"m",9,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,929
3009,1,"test",229,"m",4,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,709
3009,1,"test",230,"m",8,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,742
3009,1,"test",231,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,883
3009,1,"test",232,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,763
3009,1,"test",233,"m",8,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,769
3009,1,"test",234,"m",9,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,998
3009,1,"test",235,"m",4,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,744
3009,1,"test",236,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,822
3009,1,"test",237,"m",5,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,656
3009,1,"test",238,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,977
3009,1,"test",239,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,885
3009,1,"test",240,"m",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,733
3009,1,"test",241,"m",7,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,894
3009,1,"test",242,"m",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,942
3009,1,"test",243,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,844
3009,1,"test",244,"m",5,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,757
3009,1,"test",245,"m",7,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,794
3009,1,"test",246,"m",4,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,886
3009,1,"test",247,"m",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,718
3009,1,"test",248,"m",7,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,692
3009,1,"test",249,"m",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,0,643
3009,1,"test",250,"m",7,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,733
3009,1,"test",251,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,763
3009,1,"test",252,"m",4,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,858
3009,1,"test",253,"m",8,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,770
3009,1,"test",254,"m",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,710
3009,1,"test",255,"m",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,678
3009,1,"test",256,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,870
3009,1,"test",257,"m",4,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,662
3009,1,"test",258,"m",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,896
3009,1,"test",259,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,776
3009,1,"test",260,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,1195
3009,1,"test",261,"m",8,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,919
3009,1,"test",262,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,1379
3009,1,"test",263,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,789
3009,1,"test",264,"m",8,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,1018
3009,1,"test",265,"x",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,0,1499
3009,1,"test",266,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,760
3009,1,"test",267,"m",4,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,580
3009,1,"test",268,"m",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,930
3009,1,"test",269,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,671
3009,1,"test",270,"m",4,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,648
3009,1,"test",271,"m",8,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,761
3009,1,"test",272,"m",7,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,991
3009,1,"test",273,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,881
3009,1,"test",274,"m",4,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,753
3009,1,"test",275,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,1214
3009,1,"test",276,"m",4,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,648
3009,1,"test",277,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,673
3009,1,"test",278,"m",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,674
3009,1,"test",279,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,740
3009,1,"test",280,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,760
3009,1,"test",281,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,629
3009,1,"test",282,"m",5,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,649
3009,1,"test",283,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,602
3009,1,"test",284,"m",5,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,646
3009,1,"test",285,"m",8,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,807
3009,1,"test",286,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,801
3009,1,"test",287,"m",7,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,997
3009,1,"test",288,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,496
3009,1,"test",289,"m",9,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,577
3009,1,"test",290,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,582
3009,1,"test",291,"m",9,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,522
3009,1,"test",292,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,841
3009,1,"test",293,"m",5,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,939
3009,1,"test",294,"m",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,1496
3009,1,"test",295,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,702
3009,1,"test",296,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,469
3009,1,"test",297,"m",7,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,670
3009,1,"test",298,"m",5,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,695
3009,1,"test",299,"m",9,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,823
3009,1,"test",300,"m",5,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,722
3009,1,"test",301,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,663
3009,1,"test",302,"m",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,0,1465
3009,1,"test",303,"m",9,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,785
3009,1,"test",304,"m",9,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,588
3009,1,"test",305,"m",8,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,1113
3009,1,"test",306,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,710
3009,1,"test",307,"m",5,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,653
3009,1,"test",308,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,688
3009,1,"test",309,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,663
3009,1,"test",310,"m",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,665
3009,1,"test",311,"m",5,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,1162
3009,1,"test",312,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,806
3009,1,"test",313,"m",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,655
3009,1,"test",314,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,1097
3009,1,"test",315,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,577
3009,1,"test",316,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,1054
3009,1,"test",317,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,646
3009,1,"test",318,"m",5,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,856
3009,1,"test",319,"m",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,994
3009,1,"test",320,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,708
3009,1,"test",321,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,538
3009,1,"test",322,"m",7,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,731
3009,1,"test",323,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,664
3009,1,"test",324,"m",7,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,1280
3009,1,"test",325,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,720
3009,1,"test",326,"m",4,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,1198
3009,1,"test",327,"m",4,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,544
3009,1,"test",328,"m",7,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,871
3009,1,"test",329,"m",8,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,936
3009,1,"test",330,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,748
3009,1,"test",331,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,753
3009,1,"test",332,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,599
3009,1,"test",333,"m",6,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,778
3009,1,"test",334,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,789
3009,1,"test",335,"m",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,0,794
3009,1,"test",336,"m",5,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,894
3009,1,"test",337,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,606
3009,1,"test",338,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,449
3009,1,"test",339,"m",7,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,660
3009,1,"test",340,"m",9,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,877
3009,1,"test",341,"m",8,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,715
3009,1,"test",342,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,668
3009,1,"test",343,"m",4,"shape1.jpg",3,1,"Nandi","You","none","Nandi",2,1,613
3009,1,"test",344,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,743
3009,1,"test",345,"m",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,0,590
3009,1,"test",346,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,705
3009,1,"test",347,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,889
3009,1,"test",348,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,599
3009,1,"test",349,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,565
3009,1,"test",350,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,504
3009,1,"test",351,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,649
3009,1,"test",352,"m",9,"shape3.jpg",3,1,"Nandi","You","none","Nandi",2,1,706
3009,1,"test",353,"m",8,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,1,953
3009,1,"test",354,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,853
3009,1,"test",355,"z",3,"shape3.jpg",3,1,"Nandi","You","none","Nandi",1,1,550
3009,1,"test",356,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,596
3009,1,"test",357,"z",8,"shape2.jpg",3,1,"Nandi","You","none","Nandi",2,0,497
3009,1,"test",358,"z",1,"shape1.jpg",3,1,"Nandi","You","none","Nandi",1,1,728
3009,1,"test",359,"z",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,1,623
3009,1,"test",360,"m",2,"shape2.jpg",3,1,"Nandi","You","none","Nandi",1,0,707
3012,2,"test",1,"m",2,"shape2.jpg",6,1,"none","Zoli","You","Zoli",1,1,755
3012,2,"test",2,"z",4,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,944
3012,2,"test",3,"z",7,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,758
3012,2,"test",4,"z",5,"shape2.jpg",6,1,"none","Zoli","You","Zoli",2,1,994
3012,2,"test",5,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,917
3012,2,"test",6,"z",1,"shape1.jpg",6,1,"none","Zoli","You","Zoli",1,0,659
3012,2,"test",7,"m",1,"shape1.jpg",6,1,"none","Zoli","You","Zoli",1,1,636
3012,2,"test",8,"z",4,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,967
3012,2,"test",9,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,723
3012,2,"test",10,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,546
3012,2,"test",11,"z",9,"shape3.jpg",6,1,"none","Zoli","You","Zoli",2,1,783
3012,2,"test",12,"m",2,"shape2.jpg",6,1,"none","Zoli","You","Zoli",1,1,699
3012,2,"test",13,"z",5,"shape2.jpg",6,1,"none","Zoli","You","Zoli",2,1,658
3012,2,"test",14,"z",1,"shape1.jpg",6,1,"none","Zoli","You","Zoli",1,0,1124
3012,2,"test",15,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,745
3012,2,"test",16,"z",8,"shape2.jpg",6,1,"none","Zoli","You","Zoli",2,1,823
3012,2,"test",17,"z",8,"shape2.jpg",6,1,"none","Zoli","You","Zoli",2,1,723
3012,2,"test",18,"z",4,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,711
3012,2,"test",19,"z",9,"shape3.jpg",6,1,"none","Zoli","You","Zoli",2,1,1103
3012,2,"test",20,"z",8,"shape2.jpg",6,1,"none","Zoli","You","Zoli",2,1,838
3012,2,"test",21,"m",1,"shape1.jpg",6,1,"none","Zoli","You","Zoli",1,1,1143
3012,2,"test",22,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,835
3012,2,"test",23,"z",7,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,637
3012,2,"test",24,"z",6,"shape3.jpg",6,1,"none","Zoli","You","Zoli",2,1,744
3012,2,"test",25,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,757
3012,2,"test",26,"m",2,"shape2.jpg",6,1,"none","Zoli","You","Zoli",1,1,818
3012,2,"test",27,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,781
3012,2,"test",28,"m",2,"shape2.jpg",6,1,"none","Zoli","You","Zoli",1,1,649
3012,2,"test",29,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,699
3012,2,"test",30,"m",1,"shape1.jpg",6,1,"none","Zoli","You","Zoli",1,1,817
3012,2,"test",31,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,684
3012,2,"test",32,"m",1,"shape1.jpg",6,1,"none","Zoli","You","Zoli",1,1,890
3012,2,"test",33,"z",6,"shape3.jpg",6,1,"none","Zoli","You","Zoli",2,1,714
3012,2,"test",34,"m",2,"shape2.jpg",6,1,"none","Zoli","You","Zoli",1,1,826
3012,2,"test",35,"m",1,"shape1.jpg",6,1,"none","Zoli","You","Zoli",1,1,812
3012,2,"test",36,"z",7,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,662
3012,2,"test",37,"z",5,"shape2.jpg",6,1,"none","Zoli","You","Zoli",2,1,977
3012,2,"test",38,"z",6,"shape3.jpg",6,1,"none","Zoli","You","Zoli",2,1,723
3012,2,"test",39,"z",6,"shape3.jpg",6,1,"none","Zoli","You","Zoli",2,1,827
3012,2,"test",40,"z",6,"shape3.jpg",6,1,"none","Zoli","You","Zoli",2,1,534
3012,2,"test",41,"z",7,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,658
3012,2,"test",42,"z",9,"shape3.jpg",6,1,"none","Zoli","You","Zoli",2,1,917
3012,2,"test",43,"z",5,"shape2.jpg",6,1,"none","Zoli","You","Zoli",2,1,707
3012,2,"test",44,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,698
3012,2,"test",45,"m",1,"shape1.jpg",6,1,"none","Zoli","You","Zoli",1,1,905
3012,2,"test",46,"z",4,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,920
3012,2,"test",47,"z",4,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,791
3012,2,"test",48,"z",5,"shape2.jpg",6,1,"none","Zoli","You","Zoli",2,1,762
3012,2,"test",49,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,855
3012,2,"test",50,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,633
3012,2,"test",51,"z",4,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,778
3012,2,"test",52,"z",5,"shape2.jpg",6,1,"none","Zoli","You","Zoli",2,1,815
3012,2,"test",53,"m",2,"shape2.jpg",6,1,"none","Zoli","You","Zoli",1,1,657
3012,2,"test",54,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,650
3012,2,"test",55,"z",9,"shape3.jpg",6,1,"none","Zoli","You","Zoli",2,1,1131
3012,2,"test",56,"z",4,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,1033
3012,2,"test",57,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,642
3012,2,"test",58,"m",2,"shape2.jpg",6,1,"none","Zoli","You","Zoli",1,1,668
3012,2,"test",59,"z",4,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,708
3012,2,"test",60,"z",7,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,700
3012,2,"test",61,"m",1,"shape1.jpg",6,1,"none","Zoli","You","Zoli",1,1,843
3012,2,"test",62,"z",6,"shape3.jpg",6,1,"none","Zoli","You","Zoli",2,1,638
3012,2,"test",63,"m",2,"shape2.jpg",6,1,"none","Zoli","You","Zoli",1,1,615
3012,2,"test",64,"m",8,"shape2.jpg",6,1,"none","Zoli","You","Zoli",2,0,602
3012,2,"test",65,"m",2,"shape2.jpg",6,1,"none","Zoli","You","Zoli",1,1,582
3012,2,"test",66,"m",1,"shape1.jpg",6,1,"none","Zoli","You","Zoli",1,1,769
3012,2,"test",67,"m",4,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,0,838
3012,2,"test",68,"m",1,"shape1.jpg",6,1,"none","Zoli","You","Zoli",1,1,768
3012,2,"test",69,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,667
3012,2,"test",70,"z",9,"shape3.jpg",6,1,"none","Zoli","You","Zoli",2,1,868
3012,2,"test",71,"m",1,"shape1.jpg",6,1,"none","Zoli","You","Zoli",1,1,1076
3012,2,"test",72,"z",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,0,757
3012,2,"test",73,"z",5,"shape2.jpg",6,1,"none","Zoli","You","Zoli",2,1,841
3012,2,"test",74,"z",8,"shape2.jpg",6,1,"none","Zoli","You","Zoli",2,1,923
3012,2,"test",75,"z",9,"shape3.jpg",6,1,"none","Zoli","You","Zoli",2,1,1065
3012,2,"test",76,"z",4,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,954
3012,2,"test",77,"z",7,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,758
3012,2,"test",78,"z",4,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,1002
3012,2,"test",79,"m",2,"shape2.jpg",6,1,"none","Zoli","You","Zoli",1,1,684
3012,2,"test",80,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,853
3012,2,"test",81,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,1205
3012,2,"test",82,"z",4,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,800
3012,2,"test",83,"z",7,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,1394
3012,2,"test",84,"m",1,"shape1.jpg",6,1,"none","Zoli","You","Zoli",1,1,892
3012,2,"test",85,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,628
3012,2,"test",86,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,518
3012,2,"test",87,"m",2,"shape2.jpg",6,1,"none","Zoli","You","Zoli",1,1,613
3012,2,"test",88,"z",7,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,833
3012,2,"test",89,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,556
3012,2,"test",90,"z",7,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,849
3012,2,"test",91,"z",7,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,728
3012,2,"test",92,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,591
3012,2,"test",93,"z",5,"shape2.jpg",6,1,"none","Zoli","You","Zoli",2,1,780
3012,2,"test",94,"z",1,"shape1.jpg",6,1,"none","Zoli","You","Zoli",1,0,752
3012,2,"test",95,"m",1,"shape1.jpg",6,1,"none","Zoli","You","Zoli",1,1,806
3012,2,"test",96,"m",2,"shape2.jpg",6,1,"none","Zoli","You","Zoli",1,1,856
3012,2,"test",97,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,482
3012,2,"test",98,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,553
3012,2,"test",99,"z",7,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,672
3012,2,"test",100,"m",2,"shape2.jpg",6,1,"none","Zoli","You","Zoli",1,1,776
3012,2,"test",101,"m",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,1,652
3012,2,"test",102,"m",1,"shape1.jpg",6,1,"none","Zoli","You","Zoli",1,1,694
3012,2,"test",103,"m",2,"shape2.jpg",6,1,"none","Zoli","You","Zoli",1,1,606
3012,2,"test",104,"m",2,"shape2.jpg",6,1,"none","Zoli","You","Zoli",1,1,634
3012,2,"test",105,"m",9,"shape3.jpg",6,1,"none","Zoli","You","Zoli",2,0,532
3012,2,"test",106,"z",9,"shape3.jpg",6,1,"none","Zoli","You","Zoli",2,1,1017
3012,2,"test",107,"z",7,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,796
3012,2,"test",108,"m",7,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,0,727
3012,2,"test",109,"z",8,"shape2.jpg",6,1,"none","Zoli","You","Zoli",2,1,1430
3012,2,"test",110,"x",3,"shape3.jpg",6,1,"none","Zoli","You","Zoli",1,0,1499
3012,2,"test",111,"z",5,"shape2.jpg",6,1,"none","Zoli","You","Zoli",2,1,1451
3012,2,"test",112,"z",4,"shape1.jpg",6,1,"none","Zoli","You","Zoli",2,1,922
3012,2,"test",113,"m",2,"shape2.jpg",6,1,"none","Zoli","You","Zoli",1,1,991
3012,2,"test",114,"m",1,"shape1.jpg",6,1,"none","Zoli","You","Zoli",1,1,763
